2025-06-29 18:27:51.366 | INFO     | __main__:get_market_open_close_times:293 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:27:51.570 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:27:51] "GET /?year=2025&month=0&day=0&ticker= HTTP/1.1" 200 -
2025-06-29 18:27:51.584 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:27:51] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:28:07.050 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:28:07] "[32mPOST /update_allocation HTTP/1.1[0m" 302 -
2025-06-29 18:28:08.161 | INFO     | __main__:get_market_open_close_times:293 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:28:08.323 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:28:08] "GET / HTTP/1.1" 200 -
2025-06-29 18:28:08.340 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:28:08] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:32:03.085 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 18:32:03.086 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 18:32:03.092 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 18:32:03.092 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 18:32:05.891 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:32:05.892 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 18:32:06.090 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:32:06] "GET / HTTP/1.1" 200 -
2025-06-29 18:32:06.141 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:32:06] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:32:09.604 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:32:09.783 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:32:09] "GET / HTTP/1.1" 200 -
2025-06-29 18:32:09.793 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:32:09] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:33:18.811 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 18:33:18.812 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 18:33:18.818 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 18:33:18.818 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 18:33:21.408 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:33:21.409 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 18:33:21.720 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:33:21] "GET / HTTP/1.1" 200 -
2025-06-29 18:33:21.764 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:33:21] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:34:47.021 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 18:34:47.022 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 18:34:47.027 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 18:34:47.027 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 18:34:52.454 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:34:52.455 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 18:34:52.672 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:34:52] "GET / HTTP/1.1" 200 -
2025-06-29 18:34:52.715 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:34:52] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:39:53.870 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:39:54.060 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:39:54] "GET / HTTP/1.1" 200 -
2025-06-29 18:39:54.078 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:39:54] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:43:58.733 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 18:43:58.734 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 18:43:58.739 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 18:43:58.739 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 18:44:03.295 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:44:03.295 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 18:44:03.698 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:44:03] "GET / HTTP/1.1" 200 -
2025-06-29 18:44:03.748 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:44:03] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:46:10.836 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 18:46:10.837 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 18:46:10.842 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 18:46:10.842 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 18:46:12.850 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:46:12.851 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 18:46:13.069 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:46:13] "GET / HTTP/1.1" 200 -
2025-06-29 18:46:13.117 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:46:13] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:51:13.404 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:51:13.594 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:51:13] "GET / HTTP/1.1" 200 -
2025-06-29 18:51:13.609 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:51:13] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 18:56:14.027 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 18:56:14.268 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:56:14] "GET / HTTP/1.1" 200 -
2025-06-29 18:56:14.281 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 18:56:14] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:01:14.635 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:01:14.805 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:01:14] "GET / HTTP/1.1" 200 -
2025-06-29 19:01:14.816 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:01:14] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:03:58.642 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 19:03:58.642 | INFO     | __main__:run_place_order:176 - Starting scheduled morning trade placement...
2025-06-29 19:03:58.643 | WARNING  | place_order:load_cached_trade_plan:136 - Trade plan cache not found or failed to load: cannot access free variable 'json' where it is not associated with a value in enclosing scope
2025-06-29 19:03:58.643 | INFO     | place_order:load_cached_trade_plan:137 - Re-fetching trade plan from site...
2025-06-29 19:04:04.654 | INFO     | place_order:main:169 - Cash Available: 200.03, Allocation: 1.0
2025-06-29 19:04:04.943 | INFO     | place_order:place_trade:51 - TRADE PLACED: BUY 2x PYPL @ $73.7
2025-06-29 19:04:04.943 | INFO     | place_order:place_trade:54 - DRY RUN → PYPL: BUY, qty=2, stop=72.96, limit=75.91
2025-06-29 19:04:05.107 | WARNING  | place_order:place_trade:42 - Skipping TSLA, too expensive for allocation
2025-06-29 19:04:05.261 | INFO     | place_order:place_trade:51 - TRADE PLACED: BUY 3x WDC @ $62.8805
2025-06-29 19:04:05.261 | INFO     | place_order:place_trade:54 - DRY RUN → WDC: BUY, qty=3, stop=62.25, limit=64.77
2025-06-29 19:04:05.461 | INFO     | place_order:place_trade:51 - TRADE PLACED: BUY 3x WDC @ $62.8805
2025-06-29 19:04:05.461 | INFO     | place_order:place_trade:54 - DRY RUN → WDC: BUY, qty=3, stop=62.25, limit=64.77
2025-06-29 19:04:05.595 | INFO     | place_order:place_trade:51 - TRADE PLACED: BUY 3x WDC @ $62.8805
2025-06-29 19:04:05.595 | INFO     | place_order:place_trade:54 - DRY RUN → WDC: BUY, qty=3, stop=62.25, limit=64.77
2025-06-29 19:04:05.602 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:04:05] "[32mPOST /manual_place_order HTTP/1.1[0m" 302 -
2025-06-29 19:04:06.555 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:04:06.785 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:04:06] "GET / HTTP/1.1" 200 -
2025-06-29 19:04:06.796 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:04:06] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:07:52.463 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 19:07:52.464 | INFO     | __main__:run_close_positions:181 - Starting scheduled afternoon position close...
2025-06-29 19:07:52.464 | INFO     | close_positions:main:112 - Canceling open orders before closing positions...
2025-06-29 19:07:52.464 | INFO     | close_positions:cancel_open_orders:31 - Canceling open orders before closing positions...
2025-06-29 19:07:53.884 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:07:53] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-29 19:07:55.116 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:07:55.290 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:07:55] "GET / HTTP/1.1" 200 -
2025-06-29 19:07:55.301 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:07:55] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:09:38.376 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 19:09:38.377 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 19:09:38.383 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 19:09:38.383 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 19:09:43.213 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:09:43.213 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 19:09:43.397 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:09:43] "GET / HTTP/1.1" 200 -
2025-06-29 19:09:43.447 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:09:43] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:09:46.470 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 19:09:46.470 | INFO     | __main__:run_close_positions:181 - Starting scheduled afternoon position close...
2025-06-29 19:09:46.470 | INFO     | close_positions:cancel_open_orders:31 - Canceling open orders before closing positions...
2025-06-29 19:09:47.836 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:09:47] "[32mPOST /manual_close_positions HTTP/1.1[0m" 302 -
2025-06-29 19:09:48.891 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:09:49.086 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:09:49] "GET / HTTP/1.1" 200 -
2025-06-29 19:09:49.099 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:09:49] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:22:24.309 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 19:22:24.310 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 19:22:24.315 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 19:22:24.316 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 19:22:42.105 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:22:42.106 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 19:22:42.316 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:22:42] "GET / HTTP/1.1" 200 -
2025-06-29 19:22:42.377 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:22:42] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 19:22:57.979 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 19:22:58.165 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:22:58] "GET /?year=2025&month=0&day=0&ticker= HTTP/1.1" 200 -
2025-06-29 19:22:58.180 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 19:22:58] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 20:58:14.222 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 20:58:14.223 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 20:58:15.590 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.159:5000
2025-06-29 20:58:15.590 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 20:58:41.376 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 20:58:41.377 | INFO     | __main__:start_scheduler_once:231 - Scheduler started.
2025-06-29 20:58:41.383 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 20:58:41.383 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 20:58:49.246 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 20:58:49.247 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 20:58:49.465 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:58:49] "GET / HTTP/1.1" 200 -
2025-06-29 20:58:49.532 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:58:49] "GET /static/images/background.jpg HTTP/1.1" 200 -
2025-06-29 20:58:53.674 | INFO     | __main__:refresh_sheet:590 - Sheet cache cleared.
2025-06-29 20:58:53.675 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:58:53] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 20:58:53.971 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 20:58:53.972 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 20:58:54.168 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:58:54] "GET / HTTP/1.1" 200 -
2025-06-29 20:58:54.179 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:58:54] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 20:59:22.762 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 20:59:22.762 | INFO     | __main__:run_place_order:176 - Starting scheduled morning trade placement...
2025-06-29 20:59:22.763 | WARNING  | place_order:load_cached_trade_plan:136 - Trade plan cache not found or failed to load: cannot access free variable 'json' where it is not associated with a value in enclosing scope
2025-06-29 20:59:22.763 | INFO     | place_order:load_cached_trade_plan:137 - Re-fetching trade plan from site...
2025-06-29 20:59:29.223 | INFO     | place_order:main:169 - Cash Available: 200.03, Allocation: 1.0
2025-06-29 20:59:29.352 | WARNING  | place_order:place_trade:42 - Skipping AAPL, too expensive for allocation
2025-06-29 20:59:29.563 | WARNING  | place_order:place_trade:42 - Skipping IBM, too expensive for allocation
2025-06-29 20:59:29.727 | WARNING  | place_order:place_trade:42 - Skipping META, too expensive for allocation
2025-06-29 20:59:29.840 | INFO     | place_order:place_trade:51 - TRADE PLACED: SELL_SHORT 1x PLTR @ $134.47
2025-06-29 20:59:29.840 | INFO     | place_order:place_trade:54 - DRY RUN → PLTR: SELL_SHORT, qty=1, stop=135.81, limit=130.44
2025-06-29 20:59:29.973 | INFO     | place_order:place_trade:51 - TRADE PLACED: SELL_SHORT 1x XOM @ $109.25
2025-06-29 20:59:29.973 | INFO     | place_order:place_trade:54 - DRY RUN → XOM: SELL_SHORT, qty=1, stop=110.34, limit=105.97
2025-06-29 20:59:29.981 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:29] "[32mPOST /manual_place_order HTTP/1.1[0m" 302 -
2025-06-29 20:59:30.253 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 20:59:30.452 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:30] "GET / HTTP/1.1" 200 -
2025-06-29 20:59:30.463 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:30] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 20:59:42.501 | INFO     | __main__:refresh_sheet:590 - Sheet cache cleared.
2025-06-29 20:59:42.501 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:42] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 20:59:42.767 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 20:59:42.768 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 20:59:42.926 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:42] "GET / HTTP/1.1" 200 -
2025-06-29 20:59:42.938 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 20:59:42] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:00:04.549 | INFO     | __main__:refresh_sheet:590 - Sheet cache cleared.
2025-06-29 21:00:04.549 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:00:04] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 21:00:07.410 | INFO     | __main__:get_market_open_close_times:300 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:00:07.411 | INFO     | __main__:get_cached_sheet_data:171 - Loaded trade plan from disk cache.
2025-06-29 21:00:07.635 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:00:07] "GET / HTTP/1.1" 200 -
2025-06-29 21:00:07.647 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:00:07] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:03:05.563 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 21:03:05.564 | INFO     | __main__:start_scheduler_once:235 - Scheduler started.
2025-06-29 21:03:05.569 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 21:03:05.570 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 21:03:10.019 | INFO     | __main__:get_market_open_close_times:304 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:03:10.020 | INFO     | __main__:get_cached_sheet_data:175 - Loaded trade plan from disk cache.
2025-06-29 21:03:10.219 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:10] "GET / HTTP/1.1" 200 -
2025-06-29 21:03:10.267 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:10] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:03:12.263 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:12] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 21:03:12.673 | INFO     | __main__:get_market_open_close_times:304 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:03:12.862 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:12] "GET / HTTP/1.1" 200 -
2025-06-29 21:03:12.874 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:12] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:03:23.776 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:23] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 21:03:24.050 | INFO     | __main__:get_market_open_close_times:304 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:03:24.218 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:24] "GET / HTTP/1.1" 200 -
2025-06-29 21:03:24.229 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:03:24] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:04:57.236 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 21:04:57.237 | INFO     | __main__:start_scheduler_once:235 - Scheduler started.
2025-06-29 21:04:57.242 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 21:04:57.243 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 21:05:00.734 | INFO     | __main__:get_market_open_close_times:304 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:05:00.735 | INFO     | __main__:get_cached_sheet_data:175 - Loaded trade plan from disk cache.
2025-06-29 21:05:00.924 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:05:00] "GET / HTTP/1.1" 200 -
2025-06-29 21:05:00.971 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:05:00] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:05:04.064 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:05:04] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 21:05:05.456 | INFO     | __main__:get_market_open_close_times:304 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:05:06.067 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:05:06] "GET / HTTP/1.1" 200 -
2025-06-29 21:05:06.078 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:05:06] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:07:16.736 | INFO     | schwab_api:refresh_tokens:51 - Token refreshed successfully.
2025-06-29 21:07:16.737 | INFO     | __main__:start_scheduler_once:236 - Scheduler started.
2025-06-29 21:07:16.742 | INFO     | werkzeug._internal:_log:97 - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-29 21:07:16.742 | INFO     | werkzeug._internal:_log:97 - [33mPress CTRL+C to quit[0m
2025-06-29 21:07:19.680 | INFO     | __main__:get_market_open_close_times:305 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:07:19.681 | INFO     | __main__:get_cached_sheet_data:176 - Loaded trade plan from disk cache.
2025-06-29 21:07:20.168 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:07:20] "GET / HTTP/1.1" 200 -
2025-06-29 21:07:20.214 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:07:20] "[36mGET /static/images/background.jpg HTTP/1.1[0m" 304 -
2025-06-29 21:07:22.171 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:07:22] "[32mPOST /refresh_sheet HTTP/1.1[0m" 302 -
2025-06-29 21:07:22.504 | INFO     | __main__:get_market_open_close_times:305 - No market hours data for today — likely a weekend or holiday.
2025-06-29 21:07:22.852 | INFO     | werkzeug._internal:_log:97 - 127.0.0.1 - - [29/Jun/2025 21:07:22] "GET / HTTP/1.1" 200 -
